ts,temp,humidity
1594616001.530341,19.5,75.5
1594615997.7162163,19.5,75.5
1594615990.6751456,19.600000381469727,75.69999694824219
1594615986.8616743,19.5,75.5
1594615982.5126224,19.5,75.4000015258789
1594615976.0103981,19.5,75.5
1594615971.1186311,19.5,75.5
1594615962.4582868,19.5,75.5
1594615958.107532,19.5,75.5
1594615953.7565243,19.5,75.5
1594615947.2583625,19.5,75.5
1594615942.364395,19.5,75.5
1594615935.3235226,19.5,75.5
1594615918.2359116,19.5,75.5999984741211
1594615908.513342,19.5,75.5999984741211
1594615901.4687614,19.5,75.69999694824219
1594615897.6538668,19.5,75.69999694824219
1594615888.46745,19.5,75.69999694824219
1594615881.421254,19.5,75.80000305175781
1594615875.9930856,19.5,75.80000305175781
1594615871.6357794,19.5,75.80000305175781
1594615866.7467036,19.5,75.69999694824219
1594615859.1669822,19.5,75.80000305175781
1594615855.3544278,19.5,75.80000305175781
1594615847.7887585,19.5,75.69999694824219
1594615842.900312,19.5,75.80000305175781
1594615835.8501222,19.5,75.69999694824219
1594615831.498668,19.5,75.5999984741211
1594615826.6083016,19.5,75.5999984741211
1594615821.7219946,19.5,75.5999984741211
1594615817.9064314,19.5,75.5999984741211
1594615809.2385736,19.5,75.5
1594615802.729281,19.5,75.5999984741211
1594615793.0082898,19.5,75.5999984741211
1594615785.9724073,19.5,75.5999984741211
1594615781.616347,19.5,75.5999984741211
1594615776.1884587,19.5,75.5999984741211
1594615767.001722,19.5,75.69999694824219
1594615762.6495874,19.5,75.69999694824219
1594615756.149577,19.5,75.69999694824219
1594615751.7903428,19.5,75.5999984741211
1594615747.9732454,19.5,75.5999984741211
1594615736.6453464,19.5,75.5
1594615729.0718904,19.5,75.5999984741211
1594615722.0300992,19.5,75.5999984741211
1594615717.677108,19.5,75.5999984741211
1594615713.317959,19.5,75.5999984741211
1594615706.810853,19.5,75.69999694824219
1594615702.4597096,19.5,75.5999984741211
1594615696.5003667,19.5,75.5999984741211
1594615691.6151025,19.5,75.5999984741211
1594615686.71743,19.5,75.69999694824219
1594615681.2947829,19.5,75.5
1594615677.4693038,19.5,75.5
1594615672.0449815,19.5,75.5
1594615667.1535847,19.5,75.5999984741211
1594615657.4293447,19.5,75.5999984741211
1594615649.850951,19.5,75.69999694824219
1594615643.8841386,19.5,75.5
1594615637.9214613,19.5,75.5
1594615633.568362,19.5,75.5
1594615628.6536858,19.5,75.4000015258789
1594615622.6887758,19.5,75.4000015258789
1594615618.338625,19.5,75.4000015258789
1594615612.3708324,19.5,75.4000015258789
1594615605.8704207,19.5,75.4000015258789
1594615595.0706158,19.5,75.4000015258789
1594615591.25642,19.5,75.4000015258789
1594615586.902442,19.5,75.4000015258789
1594615580.9369564,19.5,75.4000015258789
1594615573.9060676,19.5,75.4000015258789
1594615564.6811593,19.5,75.5
1594615557.0956619,19.5,75.5
1594615550.5978513,19.5,75.4000015258789
1594615543.0116925,19.5,75.30000305175781
1594615537.5862534,19.5,75.30000305175781
1594615529.476425,19.5,75.30000305175781
1594615519.2056315,19.5,75.4000015258789
1594615514.3169427,19.5,75.4000015258789
1594615503.5046127,19.5,75.4000015258789
1594615499.6902692,19.5,75.4000015258789
1594615495.3379614,19.5,75.4000015258789
1594615486.1492012,19.5,75.30000305175781
1594615478.5890315,19.5,75.4000015258789
1594615474.2372608,19.5,75.5
1594615466.1183994,19.5,75.4000015258789
1594615460.1521587,19.5,75.4000015258789
1594615446.320621,19.5,75.5
1594615440.3471525,0.30000001192092896,69.0
1594615426.6028898,19.5,75.5999984741211
1594615419.0193353,19.5,75.5999984741211
1594615413.054672,19.5,75.80000305175781
1594615408.7014668,19.5,75.5999984741211
1594615397.8976672,19.5,75.5999984741211
1594615391.9352038,19.5,75.5999984741211
1594615387.050596,19.5,75.5999984741211
1594615382.697698,19.5,75.5999984741211
1594615376.7304525,19.5,75.5
1594615371.8417199,19.5,75.5
1594615368.0282247,19.5,75.5
1594615363.673481,19.5,75.4000015258789
1594615356.0906394,19.5,75.4000015258789
1594615351.7398126,19.5,75.4000015258789
1594615342.0130546,19.5,75.4000015258789
1594615333.899607,19.5,75.5
1594615325.1932766,19.399999618530273,75.4000015258789
1594615316.5475907,19.5,75.5999984741211
1594615310.5820198,19.5,75.5999984741211
1594615303.54741,19.5,75.80000305175781
1594615299.7313538,19.5,75.69999694824219
1594615295.9162269,19.5,75.5999984741211
1594615291.547212,19.5,75.5
1594615286.6612365,19.5,75.5
1594615280.6994722,19.5,75.5
1594615274.1972985,19.5,75.5
1594615267.0884135,19.5,75.4000015258789
1594615261.118015,19.5,75.4000015258789
1594615256.7579498,19.5,75.30000305175781
1594615251.3300118,19.5,75.4000015258789
1594615242.1413088,19.5,75.4000015258789
1594615236.1764073,19.5,75.4000015258789
1594615232.3631866,19.5,75.4000015258789
1594615224.244172,19.5,75.4000015258789
1594615216.669635,19.5,75.4000015258789
1594615211.7789774,19.5,75.4000015258789
1594615206.8713255,19.5,75.4000015258789
1594615202.5197706,19.5,75.4000015258789
1594615193.3293276,19.5,75.5
1594615188.4414356,19.5,75.5
1594615181.403185,19.5,75.4000015258789
1594615174.9034078,19.399999618530273,75.4000015258789
1594615163.5673366,19.399999618530273,75.4000015258789
1594615157.6062198,19.399999618530273,75.4000015258789
1594615145.448533,19.399999618530273,75.4000015258789
1594615141.0901678,19.399999618530273,75.4000015258789
1594615136.7392125,19.5,75.4000015258789
1594615132.3877811,19.399999618530273,75.30000305175781
1594615119.1719756,19.399999618530273,75.4000015258789
1594615114.2815914,19.399999618530273,75.4000015258789
1594615093.8342824,19.399999618530273,75.5
1594615090.0034945,19.399999618530273,75.5
1594615083.5000546,19.399999618530273,75.5
1594615079.68856,19.399999618530273,75.5
1594615074.2621946,19.399999618530273,75.69999694824219
1594615070.4473665,19.399999618530273,75.4000015258789
1594615063.406134,19.399999618530273,75.5
1594615053.6929867,19.399999618530273,75.5999984741211
1594615046.6593401,19.399999618530273,75.5
1594615042.3069296,19.399999618530273,75.4000015258789
1594615036.881734,19.399999618530273,75.4000015258789
1594615027.081655,19.399999618530273,75.5
1594615022.7292626,19.399999618530273,75.4000015258789
1594615016.2227187,19.399999618530273,24.20000076293945
1594615011.330243,19.399999618530273,75.4000015258789
1594615007.5180972,19.399999618530273,75.4000015258789
1594615001.0194163,19.399999618530273,75.4000015258789
1594614991.3015494,19.399999618530273,75.4000015258789
1594614987.488559,19.399999618530273,75.4000015258789
1594614978.8294804,19.399999618530273,75.5
1594614969.0826347,19.399999618530273,75.5999984741211
1594614964.7304866,19.399999618530273,75.5
1594614960.915121,19.399999618530273,75.5999984741211
1594614953.867506,19.399999618530273,75.5999984741211
1594614950.0435047,19.399999618530273,75.5
1594614946.2315927,19.399999618530273,75.5999984741211
1594614941.8779006,19.399999618530273,75.5
1594614935.911534,19.399999618530273,75.5
1594614927.7897196,19.399999618530273,75.5
1594614923.972952,19.399999618530273,75.5
1594614918.5483935,19.399999618530273,75.5999984741211
1594614914.7342515,19.399999618530273,75.4000015258789
1594614906.6023867,19.399999618530273,75.5
1594614900.6424842,19.399999618530273,74.80000305175781
1594614895.748457,19.399999618530273,75.4000015258789
1594614890.8603034,19.399999618530273,75.4000015258789
1594614885.972609,19.399999618530273,75.4000015258789
1594614875.710766,19.399999618530273,75.5
1594614869.7415385,19.399999618530273,75.5
1594614865.3869894,19.399999618530273,75.4000015258789
1594614860.4972801,19.399999618530273,75.5
1594614852.9199033,19.399999618530273,75.5999984741211
1594614849.0661025,19.399999618530273,75.5999984741211
1594614842.5568256,19.399999618530273,75.5
1594614835.518182,19.299999237060547,75.5
1594614831.1634429,19.399999618530273,75.5
1594614823.5810115,19.399999618530273,75.5
1594614819.2272618,19.399999618530273,75.4000015258789
1594614815.4075732,19.399999618530273,75.4000015258789
1594614809.4456553,6.5999999046325675,75.4000015258789
1594614805.6298234,19.399999618530273,75.5
1594614800.7391305,19.299999237060547,75.4000015258789
1594614795.8510585,19.299999237060547,75.30000305175781
1594614790.9326227,19.399999618530273,75.4000015258789
1594614786.5179243,19.399999618530273,75.4000015258789
1594614781.0709836,19.399999618530273,75.4000015258789
1594614774.0302155,19.399999618530273,75.4000015258789
1594614770.2120185,19.399999618530273,75.4000015258789
1594614765.8597307,19.399999618530273,75.4000015258789
1594614758.821375,19.399999618530273,75.4000015258789
1594614755.0070539,19.399999618530273,75.30000305175781
1594614751.1889565,19.399999618530273,75.4000015258789
1594614744.132466,19.399999618530273,75.30000305175781
1594614740.3182995,19.399999618530273,75.0
1594614736.5023954,19.399999618530273,75.4000015258789
1594614728.3772712,19.299999237060547,75.4000015258789
1594614721.3388286,19.399999618530273,75.5
1594614716.444777,19.399999618530273,75.4000015258789
1594614712.0901608,19.399999618530273,75.4000015258789
1594614703.9793315,19.399999618530273,75.4000015258789
1594614699.6274664,19.399999618530273,75.4000015258789
1594614690.4410179,19.399999618530273,75.30000305175781
1594614686.6281106,19.399999618530273,75.4000015258789
1594614682.8045492,19.299999237060547,75.30000305175781
1594614678.9893026,19.399999618530273,75.4000015258789
1594614673.5616431,19.399999618530273,75.5999984741211
1594614669.1965294,19.399999618530273,75.19999694824219
1594614664.3119733,19.299999237060547,75.0
1594614660.4983313,19.399999618530273,75.0999984741211
1594614655.0669384,19.399999618530273,75.0999984741211
1594614650.1722696,19.399999618530273,75.0999984741211
1594614644.741473,19.399999618530273,75.19999694824219
1594614638.777265,19.399999618530273,75.19999694824219
1594614631.2059324,19.399999618530273,75.30000305175781
1594614627.391482,19.399999618530273,75.19999694824219
1594614623.040031,19.399999618530273,75.0999984741211
1594614611.7079847,19.399999618530273,75.19999694824219
1594614607.3243554,19.399999618530273,75.0999984741211
1594614601.3630624,19.399999618530273,75.0
1594614594.8500588,19.399999618530273,75.5
1594614587.272269,19.399999618530273,75.0999984741211
1594614582.9205642,19.299999237060547,75.0
1594614574.273443,19.399999618530273,75.0999984741211
1594614564.5516267,19.399999618530273,75.19999694824219
1594614560.7350562,19.399999618530273,75.19999694824219
1594614555.3093734,19.399999618530273,75.19999694824219
1594614550.9388509,19.399999618530273,75.0999984741211
1594614544.3879604,19.399999618530273,75.0999984741211
1594614538.4211526,19.399999618530273,75.0
1594614534.6054516,19.399999618530273,75.0
1594614530.7904305,19.399999618530273,75.0
1594614526.439135,19.399999618530273,75.0
1594614522.6242983,19.399999618530273,75.0
1594614515.0380325,19.399999618530273,75.0999984741211
1594614511.222853,19.399999618530273,75.0
1594614502.0408144,19.299999237060547,75.0
1594614498.2267578,19.399999618530273,75.0
1594614484.464043,19.299999237060547,75.0999984741211
1594614479.0372207,19.299999237060547,75.0
1594614470.9195411,19.399999618530273,75.0
1594614466.01981,19.399999618530273,75.30000305175781
1594614461.1291795,19.299999237060547,75.0
1594614456.2315824,19.299999237060547,75.0
1594614447.5807033,19.399999618530273,75.0
1594614443.2259445,19.299999237060547,75.0
1594614437.800048,19.299999237060547,74.9000015258789
1594614429.6766467,19.299999237060547,74.9000015258789
1594614424.2515335,19.399999618530273,75.0
1594614416.67359,19.299999237060547,74.9000015258789
1594614409.094325,19.299999237060547,74.9000015258789
1594614404.2045631,19.299999237060547,74.9000015258789
1594614388.839893,19.299999237060547,75.0
1594614383.4173982,19.299999237060547,75.0
1594614375.298857,19.299999237060547,75.0
1594614370.9224653,19.299999237060547,75.0
1594614366.507334,19.299999237060547,75.0
1594614352.7666821,19.299999237060547,74.30000305175781
1594614347.3388338,19.299999237060547,75.0
1594614342.9871845,19.299999237060547,75.0
1594614333.2691836,19.299999237060547,75.0
1594614328.9200573,19.299999237060547,75.0
1594614314.6229055,19.299999237060547,75.19999694824219
1594614310.2668045,19.299999237060547,75.0
1594614303.7521017,19.299999237060547,75.0999984741211
1594614299.9366775,19.299999237060547,75.0
1594614296.1224177,19.299999237060547,75.0
1594614291.7701948,19.299999237060547,75.0
1594614286.8677938,19.299999237060547,75.0
1594614281.4421506,19.299999237060547,75.0
1594614271.7282975,19.299999237060547,75.0
1594614267.375133,19.299999237060547,74.9000015258789
1594614261.9443257,19.299999237060547,75.0
1594614257.5910802,19.299999237060547,75.0
1594614253.240289,19.299999237060547,75.0
1594614242.9699693,19.299999237060547,75.0
1594614238.6186357,19.299999237060547,75.19999694824219
1594614232.6578007,19.299999237060547,75.0
1594614228.3066854,19.299999237060547,75.0
1594614220.7156045,19.299999237060547,75.0
1594614210.9981987,19.299999237060547,75.0
1594614206.1092794,19.299999237060547,74.9000015258789
1594614200.681901,19.299999237060547,75.0
1594614195.2593734,19.299999237060547,74.9000015258789
1594614183.9037476,12.899999618530273,55.79999923706055
1594614179.0093615,19.299999237060547,74.9000015258789
1594614173.581754,19.299999237060547,75.0
1594614160.9019618,19.299999237060547,75.0
1594614154.9368641,19.299999237060547,75.0
1594614147.9039898,19.299999237060547,75.0
1594614144.0789075,19.299999237060547,74.9000015258789
1594614136.5008821,19.299999237060547,75.0
1594614131.6046493,19.299999237060547,75.0
1594614124.0257287,19.299999237060547,75.0
1594614119.6676593,19.299999237060547,75.0
1594614114.7842135,19.299999237060547,75.0
1594614108.8025875,19.299999237060547,75.0
1594614099.081959,19.299999237060547,75.0
1594614094.1920333,19.299999237060547,74.9000015258789
1594614088.7575855,19.299999237060547,75.0
1594614084.407294,19.299999237060547,74.9000015258789
1594614078.981227,19.299999237060547,74.9000015258789
1594614075.1656015,19.299999237060547,75.0
1594614068.6305108,19.299999237060547,74.9000015258789
1594614062.6629207,19.299999237060547,74.9000015258789
1594614054.0032456,19.299999237060547,75.19999694824219
1594614050.1876733,19.299999237060547,74.9000015258789
1594614043.151158,19.299999237060547,74.9000015258789
1594614033.9599898,19.299999237060547,74.9000015258789
1594614030.1482024,19.200000762939453,74.9000015258789
1594614025.7958608,19.299999237060547,74.9000015258789
1594614020.906867,19.299999237060547,75.5
1594614013.337517,19.299999237060547,74.9000015258789
1594614004.0414116,19.200000762939453,75.0
1594614000.2265482,19.200000762939453,74.9000015258789
1594613993.1874568,19.299999237060547,75.0
1594613985.6000032,19.200000762939453,74.9000015258789
1594613974.8009453,19.200000762939453,74.9000015258789
1594613970.987527,19.200000762939453,74.9000015258789
1594613967.1670856,19.200000762939453,74.9000015258789
1594613954.4972105,19.200000762939453,74.9000015258789
1594613948.502354,19.200000762939453,74.9000015258789
1594613941.4586196,19.299999237060547,74.9000015258789
1594613937.640917,19.200000762939453,74.9000015258789
1594613932.7503116,19.299999237060547,74.9000015258789
1594613928.9347878,19.200000762939453,74.9000015258789
1594613922.9736824,19.299999237060547,75.0
1594613918.6162353,19.200000762939453,74.9000015258789
1594613909.973229,19.200000762939453,74.9000015258789
